mean ttnc,std ttnc,mean duration,std duration,mean x,mean y,std x,std y,mean mov module,mean mov angle,std mov module,std mov angle,mean in-click distance,std in-click distance,left click ratio,abnormal activity
0.1048346996307373,0.005436483838608656,0.0002832651138305664,0.00043882504559384906,1043.0,590.9,151.56714683598156,204.46244153878237,34.390841804178045,2.6805458189591387,319.6226114824454,2.5028884712479527,0.0,0.0,1.0,True
0.10484867095947266,0.005428383264693823,0.0002832651138305664,0.00043882504559384906,1012.2,606.2,179.753052825258,208.75382631223795,18.8403821617291,-2.220666776206844,357.80382005987167,3.5070452666428853,0.0,0.0,1.0,True
0.10478057861328124,0.005470906671038377,0.0002832651138305664,0.00043882504559384906,1000.8,591.2,179.2767692703101,219.7934484919876,28.28992753613908,2.154877381817704,344.688888576012,1.9791532307557302,0.0,0.0,1.0,True
0.10476667881011963,0.005480137062611214,0.0003374576568603516,0.00043393224399733177,985.2,614.8,160.2552963243337,198.70269248301594,42.40117922888466,2.987688170752348,353.7080363729873,3.1335284509809926,0.0,0.0,1.0,True
0.1047027587890625,0.005518823976504646,0.0003374576568603516,0.00043393224399733177,943.3,621.3,170.82274438727413,189.19992071879946,29.64456105257759,0.2662520491509253,384.1905256418399,1.7189144773783585,0.0,0.0,1.0,True
0.10467467308044434,0.00553357328426848,0.0003374576568603516,0.00043393224399733177,971.9,629.1,180.65240103580135,197.02763765522846,45.64394812020537,-1.1915104535516816,384.6903674898649,2.137585432149897,0.0,0.0,1.0,True
0.10467305183410644,0.0055345488314762,0.0003374576568603516,0.00043393224399733177,988.8,586.7,181.50636352480868,178.96203508006943,61.78389757857625,-2.725011707904998,389.98360684945584,3.6617544070034804,0.0,0.0,1.0,True
0.10410065650939941,0.005462303440756527,0.0003374576568603516,0.00043393224399733177,932.3,561.7,212.7609221638222,169.9629665544821,40.131035371642234,-1.9619455227842741,405.083822038792,2.6751372709332717,0.0,0.0,1.0,True
0.10253190994262695,0.003046782058201322,0.00023162364959716797,0.00036948203822065697,917.0,524.6,222.61132046686217,148.1919026127946,15.305554547287727,-0.3258827622820948,423.7378352688187,1.7983951774287417,0.0,0.0,1.0,True
0.10171732902526856,0.0006927816427555496,0.00012989044189453124,0.0002641940749338785,931.5,519.7,224.3146227957509,151.58037471915685,17.938784797192923,-2.6030851968782205,404.88261052394677,3.2562161079375027,0.0,0.0,1.0,True
0.10175929069519044,0.00069144600925113,5.419254302978516e-05,0.00016257762908935546,916.1,510.5,205.30194835899633,154.88850828902704,1.5652475842498528,-2.0344439357957027,408.0344192178368,2.7479550663060284,0.0,0.0,1.0,True
0.1017615795135498,0.0006914884675012738,5.419254302978516e-05,0.00016257762908935546,915.4,509.1,205.9733963404012,152.92184278251423,7.73692445355388,-2.893479204493117,399.5158453825068,3.4565159737666784,0.0,0.0,1.0,True
0.10183804035186768,0.0006520351580045682,5.419254302978516e-05,0.00016257762908935546,907.9,507.2,205.68735984498414,154.7945735482998,15.911002482559043,-2.887467904034159,388.9749823414506,3.478424270665757,0.0,0.0,1.0,True
0.10194261074066162,0.0006020978825830714,0.0,0.0,892.5,503.2,194.54421091361212,154.5670081226909,46.80277769534624,0.32850720833242747,342.26694905963984,1.431330572285793,0.0,0.0,1.0,True
0.1020320177078247,0.0005304720700986612,0.0,0.0,936.8,518.3,199.01296440181983,147.74914551360357,47.84359936292419,-1.4345155300185042,282.06233082238583,2.2344485094905457,0.0,0.0,1.0,True
0.10211601257324218,0.0005292267075098702,0.0,0.0,943.3,470.9,207.12558992070487,99.23250475524641,32.18275935963229,-0.7612270475890698,275.4288870364543,1.7610857580014125,0.0,0.0,1.0,True
0.10220067501068116,0.0004609500613784856,0.0,0.0,966.6,448.7,232.1155746605557,118.55888832137387,79.0251225876936,-0.47157047660893403,195.2943606436686,1.2299667236281155,0.0,0.0,1.0,True
0.10220603942871094,0.00046144243822027545,0.0,0.0,1037.0,412.8,206.15770662286675,145.29473493557845,67.89410872822471,-0.2606972684073979,203.75651114294865,1.255932254991355,0.0,0.0,1.0,True
0.10221047401428222,0.0004598782891204991,0.0,0.0,1102.6,395.3,195.10622747621358,150.09933377600316,43.13942512366153,-0.5217338025477302,206.29061629063057,1.3397389878043664,0.0,0.0,1.0,True
0.1020618200302124,0.00020085513871147373,0.0,0.0,1140.0,373.8,211.42658300223272,163.54192123122436,27.207719492820416,-1.1745915806689453,223.2411529299851,1.6893912129616198,0.0,0.0,1.0,True
0.10202040672302246,0.0002588832590027064,0.0,0.0,1150.5,348.7,212.38043695218258,174.35025093185268,65.30275645024489,-0.751824651381572,136.08254735021913,1.4316614166412793,0.0,0.0,1.0,True
0.10208940505981445,0.0002781035352945283,0.0,0.0,1198.2,304.1,155.03664083048238,123.57058711521928,42.565948832370694,-0.1771218402705603,105.00354269248969,1.4358671233371971,0.0,0.0,1.0,True
0.10215725898742675,0.0002903801111448128,0.00010137557983398437,0.00030412673950195316,1240.1,296.6,115.49584408107505,123.01398294502945,33.50761107569443,-0.9678941636454843,111.70496654253954,1.4815525561018164,0.0,0.0,1.0,True
0.10215413570404053,0.0002909988810588634,0.00010137557983398437,0.00030412673950195316,1259.1,269.0,79.04739084878133,105.31761486095286,32.126313202731495,-1.5303200034847677,101.52266971664993,1.5554111162617708,0.0,0.0,1.0,True
0.10224237442016601,0.00035234225225995935,0.00010137557983398437,0.0003041267395019531,1260.4,236.9,77.43151813053906,66.17922634785027,20.206187171260193,-1.5955437487429194,105.12761285301406,1.6270261976016154,0.0,0.0,1.0,True
0.10223796367645263,0.00034952801939925373,0.00010137557983398437,0.0003041267395019531,1259.9,216.7,77.6678183033359,45.926136349577675,13.792751719653333,2.6260436461308143,109.82446212636572,3.609823778958875,0.0,0.0,1.0,True
0.10218827724456787,0.0003871836692274538,0.00010137557983398437,0.0003041267395019531,1247.9,223.5,78.72667908657142,55.06950154123424,30.204966479041158,1.3876855095324125,105.01422373795116,2.3632739373925813,0.0,0.0,1.0,True
0.1022064208984375,0.00039488038998711336,0.00010137557983398437,0.0003041267395019531,1253.4,253.2,82.13549780697747,82.36358418621667,34.18844834150857,1.3556172144691327,106.95566700667032,2.3395640644692164,0.0,0.0,1.0,True
0.1021808385848999,0.00041098121712155575,0.00010137557983398437,0.0003041267395019531,1260.7,286.6,94.02451807906276,135.45050756641703,59.03058529271076,1.5386040623070458,91.18621404090635,2.312389443977146,0.0,0.0,1.0,True
0.10219063758850097,0.00040695068247804424,0.00010137557983398437,0.0003041267395019531,1262.6,345.6,96.9073784600533,192.29934997290033,73.99844592962747,1.1518859380477835,73.87766844993602,1.5980403853158234,0.0,0.0,1.0,True
0.10228378772735595,0.00034243639882513524,0.00020318031311035157,0.00040636175928089927,1292.7,413.2,121.65529170570427,231.12628582660176,63.613363375944836,0.9596840134229792,80.09521222439788,1.5940774372095021,0.0,0.0,1.0,True
0.10234348773956299,0.00041488936443263304,0.00020318031311035157,0.00040636175928089927,1329.2,465.3,139.4243881105454,251.47606247911548,40.600492607848985,1.171079138566712,104.87633738641787,1.9811177000724414,0.0,0.0,1.0,True
0.10233983993530274,0.00041353203505745904,0.00010180473327636719,0.00030541419982910156,1345.0,502.7,144.20402213530662,247.73011524641083,54.33829220724552,1.1153789846319557,88.98345271346572,1.55653431498355,0.0,0.0,1.0,True
0.1053152322769165,0.008849644990076675,0.00010180473327636719,0.00030541419982910156,1368.9,551.5,130.37288828587023,234.55585688701103,51.18945203848152,1.4847349215067969,100.19131927081776,1.6468550215833067,0.0,0.0,1.0,True
0.10544853210449219,0.008821700024491619,0.00032625198364257815,0.000707790479106304,1373.3,602.5,124.14592220447678,205.58805899176147,44.30101578970848,1.5775682323054059,106.80172417448671,1.8587771660674075,0.0,0.0,1.0,True
0.10541064739227295,0.008835333033424583,0.0004352569580078125,0.000732652676248226,1373.0,646.8,124.51666555124258,150.5741013587662,40.449103821963725,1.2357549209595806,108.95261180985268,1.7202609415166943,0.0,0.0,1.0,True
0.10549027919769287,0.008804936355650536,0.0004352569580078125,0.0007326526762482259,1386.3,685.0,110.22164034344617,104.83797022071727,22.30560467685196,1.5483785582835614,113.79726468403521,2.0374067137333722,0.0,0.0,1.0,True
0.10550627708435059,0.008799548728423437,0.000537872314453125,0.0007363566056176358,1386.8,707.3,109.96708598485276,70.60885213625838,9.48736001214247,2.5740550288050428,111.06493536748721,2.8769419728342953,0.0,0.0,1.0,True
0.10561373233795165,0.00876025486209292,0.000537872314453125,0.0007363566056176358,1378.8,712.4,108.92915128651283,65.01722848599438,5.920304046246274,-0.6536358969195218,110.212610350048,1.7809882650922872,0.0,0.0,1.0,True
0.10556972026824951,0.00877905116727533,0.000537872314453125,0.0007363566056176358,1383.5,708.8,111.41835575882459,62.740417595039965,27.60036231646244,-2.3971971376376726,97.32239074325473,2.83171369299069,0.0,0.0,1.0,True
0.1055145263671875,0.008800241932343193,0.0004360675811767578,0.0007333012373941673,1363.2,690.1,103.25773578768808,47.05411777942499,24.507345837523896,-2.6761202290962576,99.37500653179445,3.209702908778026,0.0,0.0,1.0,True
0.10542154312133789,0.008830422232610132,0.0005382776260375976,0.0007366218637327039,1341.3,679.1,80.56183960163769,31.894983931646685,13.563554106501732,2.9861406419499814,95.33003908515083,3.520002901194172,0.0,0.0,1.0,True
0.10543718338012695,0.008825331084593642,0.0005382776260375976,0.0007366218637327039,1327.9,681.2,70.36966676061498,30.29785470953348,14.207744367069672,-1.1732981211253806,102.49027874216242,1.8366269557840251,0.0,0.0,1.0,True
0.10247275829315186,0.0006780328661167628,0.0005382776260375976,0.0007366218637327039,1333.4,668.1,77.35786967077105,42.57569729317419,33.371844420109596,-0.439523603560207,74.30605154765219,1.1846257615855116,0.0,0.0,1.0,True
0.1023061990737915,0.00036788433381890597,0.00041649341583251955,0.0005104107400629536,1363.6,653.9,83.18918198900623,50.22638748705704,27.624807691638328,-0.24497866312686414,76.49100531870877,1.4401821713938374,0.0,0.0,1.0,True
0.10233950614929199,0.0003593529737688199,0.00030748844146728517,0.00046969767191654035,1390.4,647.2,74.70234266741573,57.5670044383065,35.5735857062512,-0.5568114745785895,73.15733572123584,1.2979927550284642,0.0,0.0,1.0,True
0.10224649906158448,0.00042486578057083666,0.00030748844146728517,0.00046969767191654035,1420.6,628.4,97.65572179857153,66.0245408920047,33.1058907144937,-0.43662715981354133,74.82799722893415,1.3897771732173656,0.0,0.0,1.0,True
0.10229215621948243,0.0004825178230395004,0.00020487308502197265,0.0004097474220655843,1450.6,614.4,111.26832433356763,69.81718986037751,42.60105632493166,0.007042137108312185,85.02625192085296,1.5396495945950615,0.0,0.0,1.0,True
0.10225753784179688,0.0004499407327911116,0.00020487308502197265,0.0004097474220655844,1493.2,614.7,144.0095830144647,70.0229248175196,40.60997414429121,-0.47576155384660296,85.90004577839804,1.4138813790437925,0.0,0.0,1.0,True
0.10226554870605468,0.0004392177685009754,0.00020487308502197265,0.0004097474220655843,1529.3,596.1,174.03220966246448,60.133933847703666,60.914448204018065,-0.1300564192276284,67.06563025514926,1.2993721039457071,0.0,0.0,1.0,True
0.1022864818572998,0.0004256720824403258,0.00020487308502197265,0.0004097474220655843,1589.7,588.2,192.95908892819742,57.3982578132821,51.6613975807856,-0.11835266567128817,72.14891098242308,1.5073007398836726,0.0,0.0,1.0,True
0.10233838558197021,0.00043638236583948547,0.00010266304016113282,0.0003079891204833984,1641.0,582.1,187.3339264522046,49.60534245421555,51.62179772150521,-0.029061583108813176,71.84265774801845,1.4843212543508246,0.0,0.0,1.0,True
0.10226988792419434,0.00043836693153024377,0.00020396709442138672,0.0004079455069494031,1692.6,580.6,162.621769760386,47.183047803209995,43.01743832447488,0.29969530770312724,68.55477660802921,1.4841811485187801,0.0,0.0,1.0,True
0.10227148532867432,0.00043810982319270574,0.0002808094024658203,0.0004338382126895388,1733.7,593.3,147.88985766441186,59.46099561897698,27.758422145359773,0.06489071507359861,85.46591810771088,1.6502662470790992,0.0,0.0,1.0,True
0.10233712196350098,0.0005145024104058956,0.00028400421142578126,0.0004394006909979359,1761.4,595.1,129.0776510477317,58.846325288840255,34.63654139777816,-0.256882862685174,84.4708937852751,1.503802625982211,0.0,0.0,1.0,True
0.10234382152557372,0.0005156635999718142,0.0003900051116943359,0.00048372438514796077,1794.9,586.3,91.15640405369226,69.37441891648534,30.732718721258617,-0.2599735928362926,83.3704714239946,1.5049526886108848,0.0,0.0,1.0,True
0.10241560935974121,0.00044561331501601423,0.0005378007888793945,0.0005615150945086744,1824.6,578.4,77.31778579343823,80.53098782456354,29.162475889402806,-0.19672306499497139,84.63457699140548,1.5406593233973176,0.0,0.0,1.0,True
0.10230684280395508,0.00040321562688875196,0.0005378007888793945,0.0005615150945086744,1853.2,572.7,48.78688348316584,85.41200149861844,32.69204796276917,-1.288715173209594,70.2462184151424,2.0777329317842206,0.0,0.0,1.0,True
0.10228054523468018,0.000395623604046224,0.00064239501953125,0.0005488688911009304,1862.3,541.3,42.986160563604656,102.15287563255379,24.331050121192877,-1.4056476493802699,71.0533771488327,2.1578598304706134,0.0,0.0,1.0,True
0.10247368812561035,0.0005201076554067494,0.0008583784103393555,0.0006660354168134524,1866.3,517.3,41.05374526154709,123.87739906859525,28.443101096751036,-2.483324685755069,82.45394936659194,3.2723337387652482,0.0,0.0,1.0,True
0.1024632215499878,0.0005284908804254492,0.0009596109390258789,0.0006017007280460421,1843.8,499.9,62.21061002755077,127.01216477172571,17.031735084835017,-2.976443976175166,105.74472175212456,3.5693947195618576,0.0,0.0,1.0,True
0.10230870246887207,0.0006581029373436512,0.0009596109390258789,0.0006017007280460421,1827.0,497.1,78.53916220587026,124.55235846823616,19.55326059765992,-2.951218041564355,103.78646593184402,3.6496804774712355,0.0,0.0,1.0,True
0.10239191055297851,0.0006599602479869924,0.000989985466003418,0.0006112226034789594,1807.8,493.4,94.59682869948654,120.37541277187796,24.637572932413615,-2.836528611908864,99.14261448014238,3.735603237989616,0.0,0.0,1.0,True
0.10236814022064208,0.0006703502664463834,0.0009658098220825196,0.0006241522678910895,1784.3,486.0,106.41621117104293,109.06786877903134,20.340353979220716,-2.492191908229729,106.31775525365812,3.4563158128849962,0.0,0.0,1.0,True
0.10229005813598632,0.0006135049418915294,0.000988340377807617,0.0006311219742045176,1768.1,473.7,115.9176000441693,104.26509483043691,11.21605991424796,3.088072385130478,110.98302816076253,3.0919544026836614,0.0,0.0,1.0,True
0.10223681926727295,0.0006192391467334709,0.0009840011596679687,0.000630763374060472,1756.9,474.3,115.6757969499238,104.259340109172,26.236615635405418,2.725690301261663,97.13107918977461,2.643046939950259,0.0,0.0,1.0,True
0.10226595401763916,0.000626904797839705,0.0009379386901855469,0.0006094690831255157,1732.9,484.9,103.84647321888211,105.31139539480047,26.340273347101014,2.88832688735904,97.0364563912509,3.319998879598871,0.0,0.0,1.0,True
0.10229630470275879,0.0006197694774589093,0.0009379386901855469,0.0006094690831255157,1707.4,491.5,84.52952147031237,106.60698851388683,42.106175319066914,2.847633589539202,96.245328115687,3.4250866203926353,0.0,0.0,1.0,True
0.10219883918762207,0.0006879478098542201,0.0008333444595336914,0.0006688191315600955,1667.1,503.7,91.29123725747176,96.18736923317945,59.93329625508679,2.6630207795989023,93.48549692343363,2.9692341723224076,0.0,0.0,1.0,True
0.10209558010101319,0.0005215697111475324,0.0007189512252807617,0.0005114767860646025,1613.9,531.3,113.38469914410851,72.45695273747027,45.12172425783394,2.4550834765386655,93.80086571609802,2.851209186298906,0.0,0.0,1.0,True
0.1020848035812378,0.0005246164933743034,0.0006960630416870117,0.0005028853989236384,1579.0,559.9,135.0081479022655,71.02175722973912,34.07946595825703,2.58859203557971,90.19173475024186,2.9651572871104226,0.0,0.0,1.0,True
0.1021493673324585,0.00043312966239524194,0.0007904767990112305,0.00044909184851084187,1550.0,577.8,140.5852054805199,95.83506665099159,18.041341413542398,2.2264919530364327,109.9217745099797,2.817420555350151,0.0,0.0,1.0,True
0.10206408500671386,0.0003812020346046848,0.0006587982177734375,0.00046811267753019484,1539.0,592.1,136.65723544693856,109.94857889031582,9.558765610684258,0.7335927066064473,127.90067684464987,1.991864882901862,0.0,0.0,1.0,True
0.10214293003082275,0.00043185186075968566,0.0006061315536499024,0.000507948161899311,1546.1,598.5,142.80297615946245,113.65232069781945,22.33763640137425,1.1512083616972593,107.15389935400573,2.1225976073874944,0.0,0.0,1.0,True
0.10223536491394043,0.0005585984167825686,0.0004777431488037109,0.00048200876992908844,1555.2,618.9,150.54886249985418,104.93564694611645,24.541597340026584,0.765227988497287,113.05479206670901,1.9500851407285005,0.0,0.0,1.0,True
